gi5852072embCAB55488.1,0.2987012987012987,0.37402597402597404,0.32727272727272727,0.4077922077922078,0.2961038961038961,0.2961038961038961,0.535064935064935,0.2077922077922078,0.2571428571428572,0.4597402597402597,0.17922077922077922,0.361038961038961,0.5688311688311688,0.21298701298701297,0.21818181818181823,0.4051948051948052,0.3064935064935065,0.2883116883116883,0.3246753246753247,0.24415584415584415,0.4311688311688312,0.43376623376623374,0.3012987012987013,0.2649350649350649,0.36103896103896105,0.3220779220779221,0.3168831168831169,0.3090909090909091,0.42597402597402595,0.26493506493506497,0.10649350649350649,0.787012987012987,0.10649350649350642,0.35584415584415585,0.34025974025974026,0.3038961038961039,0.42857142857142855,0.2987012987012987,0.2727272727272727
gi13397835embCAC34622.1,0.40336134453781514,0.35014005602240894,0.24649859943977592,0.453781512605042,0.31092436974789917,0.23529411764705888,0.5994397759103641,0.16806722689075632,0.23249299719887956,0.49859943977591037,0.22128851540616246,0.2801120448179272,0.6246498599439776,0.29411764705882354,0.08123249299719887,0.47058823529411764,0.2857142857142857,0.24369747899159666,0.45098039215686275,0.17366946778711484,0.37535014005602246,0.3949579831932773,0.37815126050420167,0.2268907563025211,0.2801120448179272,0.3081232492997199,0.4117647058823529,0.3585434173669468,0.41456582633053224,0.22689075630252092,0.14565826330532214,0.6890756302521008,0.165266106442577,0.5154061624649859,0.21008403361344538,0.27450980392156865,0.38935574229691877,0.40336134453781514,0.20728291316526615
gi66932947refNP000005.2,0.291044776119403,0.3948439620081411,0.31411126187245586,0.4131614654002714,0.310719131614654,0.2761194029850747,0.5149253731343284,0.21641791044776118,0.26865671641791045,0.46472184531886024,0.18317503392130258,0.35210312075983724,0.5576662143826323,0.33717774762550884,0.10515603799185885,0.4090909090909091,0.28426051560379917,0.30664857530529166,0.33175033921302577,0.2259158751696065,0.4423337856173677,0.38331071913161463,0.39280868385345996,0.2238805970149254,0.3521031207598372,0.32971506105834464,0.3181818181818182,0.31343283582089554,0.4626865671641791,0.22388059701492535,0.09158751696065129,0.8012211668928086,0.1071913161465401,0.41655359565807326,0.30597014925373134,0.2774762550881954,0.42130257801899595,0.291044776119403,0.28765264586160105
gi4507583refNP000034.1,0.37910447761194027,0.3044776119402985,0.3164179104477612,0.4298507462686567,0.34328358208955223,0.22686567164179106,0.5223880597014925,0.2626865671641791,0.2149253731343284,0.5104477611940299,0.16417910447761194,0.3253731343283581,0.608955223880597,0.24477611940298508,0.14626865671641795,0.45671641791044776,0.23880597014925373,0.30447761194029854,0.373134328358209,0.23582089552238805,0.391044776119403,0.3761194029850746,0.40298507462686567,0.2208955223880597,0.3253731343283582,0.2626865671641791,0.4119402985074628,0.27761194029850744,0.5014925373134328,0.22089552238805976,0.14328358208955225,0.7283582089552239,0.12835820895522387,0.43283582089552236,0.3044776119402985,0.2626865671641792,0.3940298507462687,0.37910447761194027,0.226865671641791
gi4557433refNP000065.1,0.3065134099616858,0.3716475095785441,0.32183908045977017,0.42911877394636017,0.29118773946360155,0.27969348659003823,0.5363984674329502,0.18773946360153257,0.27586206896551724,0.45977011494252873,0.18773946360153257,0.3524904214559387,0.5632183908045977,0.2988505747126437,0.13793103448275862,0.39080459770114945,0.29118773946360155,0.31800766283524906,0.3524904214559387,0.210727969348659,0.4367816091954023,0.36015325670498083,0.39080459770114945,0.24904214559386978,0.3524904214559387,0.31800766283524906,0.32950191570881227,0.3103448275862069,0.44061302681992337,0.24904214559386978,0.10344827586206896,0.8045977011494253,0.09195402298850575,0.4482758620689655,0.29118773946360155,0.26053639846743293,0.41379310344827586,0.3065134099616858,0.2796934865900384
gi4503815refNP000141.1,0.27298050139275765,0.41225626740947074,0.3147632311977716,0.33147632311977715,0.30919220055710306,0.3593314763231198,0.5292479108635098,0.15877437325905291,0.31197771587743733,0.4206128133704735,0.21448467966573817,0.36490250696378834,0.5292479108635098,0.32590529247910865,0.1448467966573816,0.4401114206128134,0.2924791086350975,0.2674094707520891,0.32590529247910865,0.20334261838440112,0.47075208913649025,0.40668523676880225,0.28690807799442897,0.3064066852367687,0.3649025069637883,0.3342618384401114,0.30083565459610023,0.29526462395543174,0.3983286908077994,0.30640668523676884,0.10863509749303621,0.8022284122562674,0.08913649025069637,0.4206128133704735,0.28969359331476324,0.28969359331476324,0.403899721448468,0.27298050139275765,0.3231197771587744
gi18201905refNP000166.2,0.31899641577060933,0.3655913978494624,0.3154121863799283,0.3996415770609319,0.3118279569892473,0.28853046594982085,0.5412186379928315,0.1917562724014337,0.2670250896057348,0.4283154121863799,0.23118279569892472,0.34050179211469533,0.5501792114695341,0.31362007168458783,0.1362007168458781,0.4211469534050179,0.2849462365591398,0.29390681003584235,0.3207885304659498,0.22939068100358423,0.449820788530466,0.35842293906810035,0.36917562724014336,0.27240143369175623,0.34050179211469533,0.30286738351254483,0.35663082437275984,0.3118279569892473,0.4157706093189964,0.27240143369175635,0.1111111111111111,0.7831541218637993,0.10573476702508955,0.45161290322580644,0.2849462365591398,0.2634408602150537,0.4336917562724014,0.31899641577060933,0.24731182795698925
gi4557878refNP000192.1,0.29135338345864664,0.41541353383458646,0.29323308270676696,0.41541353383458646,0.3007518796992481,0.28383458646616544,0.5488721804511278,0.17669172932330826,0.2744360902255639,0.4830827067669173,0.20112781954887218,0.3157894736842106,0.6071428571428571,0.3157894736842105,0.0770676691729324,0.41729323308270677,0.29887218045112784,0.28383458646616533,0.31203007518796994,0.2951127819548872,0.3928571428571429,0.43796992481203006,0.39473684210526316,0.16729323308270672,0.3157894736842105,0.38345864661654133,0.30075187969924816,0.3176691729323308,0.5150375939849624,0.16729323308270672,0.09774436090225563,0.8082706766917294,0.09398496240601495,0.424812030075188,0.2819548872180451,0.2932330827067669,0.4191729323308271,0.29135338345864664,0.28947368421052627
gi4557739refNP000233.1,0.31048387096774194,0.42338709677419356,0.26612903225806445,0.46774193548387094,0.2661290322580645,0.2661290322580645,0.5766129032258065,0.1693548387096774,0.2540322580645161,0.5,0.22580645161290322,0.27419354838709675,0.6491935483870968,0.23790322580645162,0.11290322580645162,0.4032258064516129,0.34274193548387094,0.2540322580645162,0.32661290322580644,0.3225806451612903,0.3508064516129032,0.4838709677419355,0.3346774193548387,0.1814516129032258,0.27419354838709675,0.4112903225806452,0.31451612903225806,0.375,0.4435483870967742,0.1814516129032258,0.10080645161290322,0.7862903225806451,0.11290322580645162,0.3951612903225806,0.22580645161290322,0.3790322580645161,0.4475806451612903,0.31048387096774194,0.2419354838709678
gi10834984refNP000591.1,0.33962264150943394,0.3443396226415094,0.3160377358490567,0.41509433962264153,0.28773584905660377,0.2971698113207547,0.5471698113207547,0.16037735849056603,0.2924528301886793,0.5,0.16981132075471697,0.33018867924528306,0.5754716981132075,0.30660377358490565,0.11792452830188682,0.41509433962264153,0.27358490566037735,0.3113207547169811,0.37735849056603776,0.19811320754716982,0.4245283018867924,0.37735849056603776,0.4056603773584906,0.21698113207547165,0.330188679245283,0.32075471698113206,0.3490566037735849,0.30660377358490565,0.47641509433962265,0.2169811320754717,0.10849056603773585,0.7783018867924528,0.1132075471698113,0.5047169811320755,0.23113207547169812,0.26415094339622636,0.4056603773584906,0.33962264150943394,0.25471698113207547
gi48255935refNP000601.3,0.29380053908355797,0.48921832884097033,0.2169811320754717,0.5296495956873315,0.24393530997304583,0.22641509433962267,0.6522911051212938,0.14150943396226415,0.206199460916442,0.5471698113207547,0.2169811320754717,0.2358490566037736,0.6617250673854448,0.22911051212938005,0.10916442048517516,0.41778975741239893,0.38544474393531,0.19676549865229104,0.3557951482479784,0.3059299191374663,0.33827493261455527,0.49865229110512127,0.29380053908355797,0.20754716981132082,0.2358490566037736,0.42452830188679247,0.3396226415094339,0.4272237196765499,0.36522911051212936,0.20754716981132082,0.07277628032345014,0.7978436657681941,0.12938005390835572,0.3490566037735849,0.2884097035040431,0.36253369272237196,0.32345013477088946,0.29380053908355797,0.38274932614555257
gi50845388refNP001002858.1,0.3753501400560224,0.3445378151260504,0.2801120448179272,0.4061624649859944,0.3333333333333333,0.2605042016806723,0.5406162464985994,0.20168067226890757,0.257703081232493,0.45938375350140054,0.20728291316526612,0.33333333333333337,0.5854341736694678,0.31092436974789917,0.10364145658263302,0.45938375350140054,0.26330532212885155,0.27731092436974797,0.42296918767507,0.16246498599439776,0.4145658263305322,0.38095238095238093,0.34173669467787116,0.2773109243697479,0.3333333333333333,0.2801120448179272,0.38655462184873957,0.3473389355742297,0.3753501400560224,0.2773109243697479,0.15966386554621848,0.6918767507002801,0.14845938375350143,0.4677871148459384,0.25770308123249297,0.27450980392156865,0.3865546218487395,0.3753501400560224,0.23809523809523814
gi56117854refNP001007470.1,0.13043478260869565,0.5108695652173914,0.35869565217391297,0.31521739130434784,0.33695652173913043,0.3478260869565217,0.5,0.15217391304347827,0.34782608695652173,0.29347826086956524,0.32608695652173914,0.3804347826086957,0.4673913043478261,0.42391304347826086,0.10869565217391297,0.2608695652173913,0.3804347826086957,0.35869565217391297,0.21739130434782608,0.25,0.532608695652174,0.5217391304347826,0.31521739130434784,0.16304347826086957,0.3804347826086957,0.4673913043478261,0.15217391304347822,0.40217391304347827,0.43478260869565216,0.16304347826086957,0.06521739130434782,0.9021739130434783,0.03260869565217395,0.43478260869565216,0.22826086956521738,0.3369565217391305,0.5869565217391305,0.13043478260869565,0.28260869565217384
gi65507501refNP001018059.1,0.3055555555555556,0.3,0.39444444444444443,0.34444444444444444,0.31666666666666665,0.3388888888888889,0.46111111111111114,0.21666666666666667,0.3222222222222222,0.43333333333333335,0.15,0.41666666666666663,0.5,0.37222222222222223,0.12777777777777777,0.4111111111111111,0.2111111111111111,0.37777777777777777,0.2833333333333333,0.21666666666666667,0.5,0.34444444444444444,0.4166666666666667,0.23888888888888887,0.4166666666666667,0.25555555555555554,0.3277777777777777,0.25,0.5111111111111111,0.23888888888888893,0.09444444444444444,0.7833333333333333,0.12222222222222223,0.49444444444444446,0.2833333333333333,0.2222222222222222,0.43333333333333335,0.3055555555555556,0.26111111111111107
gi66277202refNP001018121.1,0.24910394265232974,0.525089605734767,0.22580645161290325,0.5125448028673835,0.26523297491039427,0.22222222222222227,0.6218637992831542,0.16129032258064516,0.21684587813620068,0.5860215053763441,0.17921146953405018,0.2347670250896057,0.6594982078853047,0.2831541218637993,0.05734767025089604,0.3602150537634409,0.41935483870967744,0.2204301075268817,0.3548387096774194,0.3046594982078853,0.34050179211469533,0.5501792114695341,0.3118279569892473,0.1379928315412186,0.23476702508960573,0.4910394265232975,0.2741935483870968,0.45878136200716846,0.4032258064516129,0.13799283154121866,0.06989247311827956,0.8297491039426523,0.10035842293906816,0.3942652329749104,0.27060931899641577,0.3351254480286739,0.33691756272401435,0.24910394265232974,0.4139784946236559
gi70608172refNP001020423.1,0.36607142857142855,0.4107142857142857,0.2232142857142857,0.4955357142857143,0.2767857142857143,0.2276785714285714,0.6116071428571429,0.16517857142857142,0.22321428571428567,0.5758928571428571,0.17857142857142858,0.24553571428571433,0.6607142857142857,0.27232142857142855,0.06696428571428575,0.4419642857142857,0.3392857142857143,0.21875,0.4375,0.22321428571428573,0.3392857142857143,0.4330357142857143,0.3794642857142857,0.1875,0.24553571428571427,0.38392857142857145,0.37053571428571425,0.3794642857142857,0.4330357142857143,0.1875,0.11607142857142858,0.71875,0.1651785714285714,0.48214285714285715,0.21875,0.2991071428571428,0.36607142857142855,0.36607142857142855,0.26785714285714285
gi111494239refNP001035167.2,0.24719101123595505,0.4241573033707865,0.3286516853932585,0.3792134831460674,0.3089887640449438,0.3117977528089888,0.4943820224719101,0.20224719101123595,0.30337078651685395,0.42696629213483145,0.21910112359550563,0.353932584269663,0.5589887640449438,0.2808988764044944,0.1601123595505618,0.40730337078651685,0.27247191011235955,0.32022471910112366,0.28651685393258425,0.27247191011235955,0.44101123595505626,0.41292134831460675,0.3258426966292135,0.2612359550561797,0.3539325842696629,0.36235955056179775,0.28370786516853935,0.29213483146067415,0.44662921348314605,0.26123595505617975,0.08146067415730338,0.8651685393258427,0.053370786516853896,0.34269662921348315,0.3258426966292135,0.3314606741573033,0.4241573033707865,0.24719101123595505,0.32865168539325845
gi113206028refNP001037857.1,0.2389937106918239,0.5723270440251572,0.18867924528301894,0.48427672955974843,0.2641509433962264,0.25157232704402516,0.610062893081761,0.13836477987421383,0.2515723270440252,0.5408805031446541,0.2138364779874214,0.24528301886792453,0.6477987421383647,0.3018867924528302,0.050314465408805076,0.4088050314465409,0.4025157232704403,0.18867924528301883,0.33962264150943394,0.3081761006289308,0.3522012578616353,0.5408805031446541,0.2578616352201258,0.20125786163522014,0.24528301886792453,0.49056603773584906,0.26415094339622647,0.44025157232704404,0.3584905660377358,0.20125786163522014,0.07547169811320754,0.8364779874213837,0.08805031446540879,0.3584905660377358,0.27672955974842767,0.36477987421383656,0.31446540880503143,0.2389937106918239,0.4465408805031447
gi113206030refNP001037858.1,0.14556962025316456,0.5443037974683544,0.310126582278481,0.3670886075949367,0.3291139240506329,0.30379746835443044,0.5253164556962026,0.1962025316455696,0.27848101265822783,0.3987341772151899,0.27848101265822783,0.3227848101265823,0.5443037974683544,0.31645569620253167,0.1392405063291139,0.2974683544303797,0.4177215189873418,0.28481012658227844,0.25316455696202533,0.2911392405063291,0.45569620253164556,0.5443037974683544,0.2468354430379747,0.20886075949367086,0.3227848101265823,0.4873417721518987,0.18987341772151906,0.3924050632911392,0.3987341772151899,0.2088607594936709,0.08227848101265822,0.879746835443038,0.03797468354430378,0.3860759493670886,0.2848101265822785,0.32911392405063283,0.4936708860759494,0.14556962025316456,0.3607594936708861
gi21614523refNP001481.2,0.31542056074766356,0.3247663551401869,0.3598130841121495,0.3294392523364486,0.35514018691588783,0.3154205607476635,0.45794392523364486,0.24532710280373832,0.2967289719626169,0.4158878504672897,0.17523364485981308,0.4088785046728972,0.5070093457943925,0.3574766355140187,0.1355140186915888,0.441588785046729,0.21728971962616822,0.34112149532710273,0.34579439252336447,0.16121495327102803,0.49299065420560756,0.3177570093457944,0.37383177570093457,0.308411214953271,0.4088785046728972,0.24532710280373832,0.34579439252336447,0.25,0.441588785046729,0.308411214953271,0.1308411214953271,0.7523364485981309,0.11682242990654201,0.4485981308411215,0.308411214953271,0.24299065420560745,0.4135514018691589,0.31542056074766356,0.2710280373831776
gi4502263refNP001665.1,0.4143646408839779,0.30386740331491713,0.28176795580110503,0.39226519337016574,0.3812154696132597,0.22651933701657456,0.5414364640883977,0.23204419889502761,0.22651933701657465,0.5082872928176796,0.20441988950276244,0.28729281767955794,0.6077348066298343,0.287292817679558,0.10497237569060774,0.4972375690607735,0.22099447513812154,0.2817679558011049,0.4419889502762431,0.16574585635359115,0.39226519337016574,0.32044198895027626,0.430939226519337,0.24861878453038666,0.287292817679558,0.27071823204419887,0.4419889502762432,0.2430939226519337,0.5082872928176796,0.24861878453038666,0.16574585635359115,0.6906077348066298,0.14364640883977897,0.56353591160221,0.20994475138121546,0.2265193370165746,0.36464088397790057,0.4143646408839779,0.2209944751381216
gi4502681refNP001772.1,0.2964824120603015,0.38190954773869346,0.321608040201005,0.4271356783919598,0.32160804020100503,0.2512562814070352,0.5376884422110553,0.24623115577889448,0.21608040201005024,0.47738693467336685,0.1658291457286432,0.35678391959799,0.5577889447236181,0.271356783919598,0.17085427135678394,0.40703517587939697,0.3065326633165829,0.2864321608040201,0.34673366834170855,0.21105527638190955,0.4422110552763818,0.3869346733668342,0.3417085427135678,0.271356783919598,0.35678391959798994,0.31155778894472363,0.3316582914572864,0.3015075376884422,0.4271356783919598,0.271356783919598,0.09045226130653267,0.8040201005025126,0.10552763819095479,0.35678391959798994,0.32663316582914576,0.3165829145728643,0.4020100502512563,0.2964824120603015,0.30150753768844224
gi4502683refNP001773.1,0.3286908077994429,0.3871866295264624,0.2841225626740948,0.45403899721448465,0.28690807799442897,0.2590529247910863,0.6072423398328691,0.15598885793871867,0.2367688022284122,0.49303621169916434,0.19220055710306408,0.3147632311977716,0.6016713091922006,0.28969359331476324,0.10863509749303618,0.40668523676880225,0.33147632311977715,0.26183844011142055,0.41225626740947074,0.1894150417827298,0.3983286908077994,0.4178272980501393,0.3732590529247911,0.2089136490250696,0.3147632311977716,0.34540389972144847,0.3398328690807799,0.34540389972144847,0.4456824512534819,0.20891364902506965,0.11142061281337047,0.7938718662952646,0.09470752089136492,0.4763231197771588,0.2562674094707521,0.2674094707520891,0.3955431754874652,0.3286908077994429,0.2757660167130919
gi4503613refNP001979.1,0.43482538121003445,0.31283817019183474,0.2523364485981308,0.4235120511559272,0.34677816035415643,0.2297097884899164,0.6084604033448107,0.16871618298081653,0.2228234136743728,0.4923757993113625,0.23807181505164782,0.26955238563698974,0.6261682242990654,0.31382193802262665,0.060009837678307976,0.5125430398425972,0.24200688637481554,0.24545007378258726,0.48598130841121495,0.14018691588785046,0.3738317757009345,0.3369404820462371,0.441219872110182,0.22183964584358085,0.2695523856369897,0.27840629611411705,0.45204131824889326,0.2823413674372848,0.49581898671913427,0.22183964584358096,0.15937038858829317,0.6768322675848499,0.16379734382685696,0.6079685194294147,0.1780619773733399,0.21396950319724545,0.3718642400393507,0.43482538121003445,0.19331037875061485
gi4504421refNP002117.1,0.36610169491525424,0.39322033898305087,0.2406779661016949,0.36610169491525424,0.2983050847457627,0.33559322033898303,0.5084745762711864,0.16271186440677965,0.32881355932203393,0.5423728813559322,0.19661016949152543,0.26101694915254237,0.6440677966101694,0.2711864406779661,0.08474576271186446,0.5423728813559322,0.22372881355932203,0.23389830508474577,0.4101694915254237,0.23389830508474577,0.35593220338983056,0.43050847457627117,0.3152542372881356,0.2542372881355932,0.26101694915254237,0.34915254237288135,0.3898305084745763,0.29152542372881357,0.4542372881355932,0.25423728813559315,0.14576271186440679,0.711864406779661,0.14237288135593218,0.47796610169491527,0.15254237288135594,0.36949152542372876,0.3220338983050847,0.36610169491525424,0.311864406779661
gi4504889refNP002253.1,0.30726256983240224,0.3463687150837989,0.3463687150837988,0.45251396648044695,0.21787709497206703,0.329608938547486,0.553072625698324,0.15083798882681565,0.2960893854748603,0.49162011173184356,0.12290502793296089,0.3854748603351956,0.5586592178770949,0.24022346368715083,0.20111731843575423,0.3854748603351955,0.3016759776536313,0.3128491620111732,0.3575418994413408,0.2011173184357542,0.44134078212290495,0.3854748603351955,0.3854748603351955,0.22905027932960897,0.3854748603351955,0.29608938547486036,0.31843575418994413,0.3016759776536313,0.4692737430167598,0.22905027932960892,0.0782122905027933,0.8212290502793296,0.1005586592178771,0.39664804469273746,0.3128491620111732,0.2905027932960894,0.41899441340782123,0.30726256983240224,0.2737430167597766
gi46276889refNP002719.3,0.3063063063063063,0.36936936936936937,0.32432432432432434,0.4099099099099099,0.32432432432432434,0.2657657657657657,0.5900900900900901,0.18018018018018017,0.22972972972972977,0.4009009009009009,0.25225225225225223,0.34684684684684686,0.5675675675675675,0.2702702702702703,0.16216216216216217,0.4009009009009009,0.3108108108108108,0.2882882882882883,0.35135135135135137,0.21621621621621623,0.43243243243243246,0.40540540540540543,0.34684684684684686,0.24774774774774766,0.34684684684684686,0.31981981981981983,0.3333333333333333,0.3063063063063063,0.44594594594594594,0.24774774774774777,0.11261261261261261,0.7657657657657657,0.12162162162162171,0.43243243243243246,0.30180180180180183,0.2657657657657657,0.45045045045045046,0.3063063063063063,0.2432432432432432
gi4506333refNP002843.1,0.2992125984251969,0.3779527559055118,0.3228346456692913,0.4146981627296588,0.31758530183727035,0.2677165354330708,0.6036745406824147,0.15485564304461943,0.2414698162729659,0.3805774278215223,0.2782152230971129,0.34120734908136474,0.5380577427821522,0.33858267716535434,0.12335958005249342,0.3779527559055118,0.32545931758530183,0.29658792650918636,0.32020997375328086,0.2178477690288714,0.46194225721784776,0.4041994750656168,0.3884514435695538,0.20734908136482938,0.34120734908136485,0.3359580052493438,0.3228346456692913,0.34120734908136485,0.45144356955380577,0.20734908136482938,0.08661417322834646,0.7742782152230971,0.13910761154855644,0.48293963254593175,0.25196850393700787,0.2650918635170604,0.48556430446194226,0.2992125984251969,0.21522309711286092
gi4506761refNP002957.1,0.36082474226804123,0.27835051546391754,0.3608247422680412,0.36082474226804123,0.38144329896907214,0.25773195876288657,0.4329896907216495,0.30927835051546393,0.25773195876288657,0.44329896907216493,0.17525773195876287,0.3814432989690722,0.5360824742268041,0.31958762886597936,0.14432989690721654,0.44329896907216493,0.1958762886597938,0.3608247422680413,0.3711340206185567,0.16494845360824742,0.4639175257731959,0.32989690721649484,0.29896907216494845,0.37113402061855677,0.38144329896907214,0.2268041237113402,0.3917525773195877,0.27835051546391754,0.35051546391752575,0.3711340206185567,0.14432989690721648,0.711340206185567,0.14432989690721654,0.5051546391752577,0.25773195876288657,0.23711340206185572,0.4020618556701031,0.36082474226804123,0.23711340206185566
gi4506877refNP002996.1,0.25783132530120484,0.43012048192771085,0.31204819277108437,0.41686746987951806,0.3060240963855422,0.27710843373493976,0.5409638554216868,0.20240963855421687,0.2566265060240963,0.4457831325301205,0.20722891566265061,0.3469879518072289,0.5578313253012048,0.2674698795180723,0.1746987951807229,0.38795180722891565,0.3204819277108434,0.29156626506024097,0.28674698795180725,0.2710843373493976,0.4421686746987952,0.4795180722891566,0.3132530120481928,0.20722891566265067,0.3469879518072289,0.36987951807228914,0.2831325301204819,0.3289156626506024,0.463855421686747,0.20722891566265056,0.07108433734939759,0.8481927710843373,0.08072289156626511,0.3614457831325301,0.3192771084337349,0.3192771084337349,0.44457831325301206,0.25783132530120484,0.29759036144578305
gi16507960refNP004054.2,0.31490384615384615,0.3762019230769231,0.3088942307692308,0.43149038461538464,0.2608173076923077,0.3076923076923077,0.5252403846153846,0.171875,0.3028846153846154,0.4807692307692308,0.17668269230769232,0.34254807692307687,0.5829326923076923,0.2824519230769231,0.13461538461538464,0.4326923076923077,0.26322115384615385,0.30408653846153844,0.3293269230769231,0.2536057692307692,0.41706730769230765,0.3954326923076923,0.39783653846153844,0.20673076923076927,0.3425480769230769,0.32211538461538464,0.3353365384615385,0.3233173076923077,0.4699519230769231,0.20673076923076922,0.08774038461538461,0.7824519230769231,0.1298076923076923,0.36778846153846156,0.3137019230769231,0.31850961538461536,0.4170673076923077,0.31490384615384615,0.26802884615384615
gi27369497refNP004258.2,0.269811320754717,0.43018867924528303,0.29999999999999993,0.3113207547169811,0.3905660377358491,0.29811320754716975,0.5358490566037736,0.1830188679245283,0.28113207547169816,0.360377358490566,0.30943396226415093,0.330188679245283,0.5339622641509434,0.3849056603773585,0.0811320754716981,0.4075471698113208,0.30943396226415093,0.2830188679245283,0.3018867924528302,0.2320754716981132,0.46603773584905667,0.439622641509434,0.3113207547169811,0.2490566037735849,0.330188679245283,0.38301886792452833,0.2867924528301886,0.330188679245283,0.4207547169811321,0.24905660377358485,0.1320754716981132,0.7924528301886793,0.07547169811320753,0.4811320754716981,0.22830188679245284,0.29056603773584905,0.4830188679245283,0.269811320754717,0.24716981132075472
gi98986445refNP004354.2,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.4658119658119658,0.22792022792022792,0.30626780626780625,0.5797720797720798,0.13247863247863248,0.28774928774928776,0.5170940170940171,0.16524216524216523,0.3176638176638176,0.6054131054131054,0.2777777777777778,0.11680911680911676,0.41452991452991456,0.3262108262108262,0.2592592592592592,0.2905982905982906,0.3148148148148148,0.3945868945868945,0.443019943019943,0.396011396011396,0.16096866096866091,0.3176638176638177,0.38746438746438744,0.2948717948717949,0.34472934472934474,0.4943019943019943,0.16096866096866103,0.05982905982905983,0.8646723646723646,0.07549857549857553,0.3148148148148148,0.3148148148148148,0.3703703703703703,0.38746438746438744,0.2777777777777778,0.3347578347578347
gi5031735refNP005760.1,0.3005181347150259,0.32642487046632124,0.3730569948186529,0.32124352331606215,0.3626943005181347,0.31606217616580307,0.4792746113989637,0.22797927461139897,0.29274611398963735,0.38341968911917096,0.20984455958549222,0.4067357512953368,0.48704663212435234,0.3860103626943005,0.1269430051813472,0.4274611398963731,0.22279792746113988,0.34974093264248707,0.35751295336787564,0.12953367875647667,0.5129533678756477,0.31088082901554404,0.38082901554404147,0.3082901554404145,0.4067357512953368,0.24870466321243523,0.344559585492228,0.24093264248704663,0.45077720207253885,0.30829015544041455,0.11658031088082901,0.7901554404145078,0.09326424870466321,0.5155440414507773,0.25906735751295334,0.2253886010362694,0.41968911917098445,0.3005181347150259,0.2797927461139897
gi21361274refNP006007.2,0.20304568527918782,0.48223350253807107,0.31472081218274117,0.4619289340101523,0.3147208121827411,0.22335025380710666,0.5583756345177665,0.22842639593908629,0.2131979695431472,0.5329949238578681,0.13705583756345177,0.3299492385786802,0.5939086294416244,0.27411167512690354,0.1319796954314721,0.29949238578680204,0.39593908629441626,0.3045685279187817,0.26903553299492383,0.3248730964467005,0.40609137055837563,0.5329949238578681,0.3147208121827411,0.15228426395939082,0.3299492385786802,0.4517766497461929,0.2182741116751269,0.41116751269035534,0.4365482233502538,0.15228426395939088,0.06598984771573604,0.883248730964467,0.050761421319796995,0.2639593908629442,0.4213197969543147,0.3147208121827411,0.40609137055837563,0.20304568527918782,0.39086294416243655
gi10835248refNP006498.1,0.29518072289156627,0.40963855421686746,0.29518072289156627,0.46987951807228917,0.26506024096385544,0.26506024096385533,0.5843373493975904,0.18674698795180722,0.22891566265060237,0.5180722891566265,0.14457831325301204,0.3373493975903614,0.5963855421686747,0.2469879518072289,0.15662650602409642,0.3855421686746988,0.35542168674698793,0.25903614457831325,0.39156626506024095,0.20481927710843373,0.4036144578313253,0.4457831325301205,0.29518072289156627,0.25903614457831325,0.3373493975903614,0.35542168674698793,0.30722891566265065,0.3674698795180723,0.37349397590361444,0.25903614457831325,0.09036144578313253,0.8072289156626506,0.10240963855421681,0.3433734939759036,0.2891566265060241,0.36746987951807225,0.3795180722891566,0.29518072289156627,0.32530120481927705
gi21264363refNP006601.2,0.2565597667638484,0.4489795918367347,0.2944606413994169,0.41253644314868804,0.2857142857142857,0.3017492711370263,0.5349854227405247,0.18075801749271136,0.2842565597667639,0.4314868804664723,0.2259475218658892,0.3425655976676385,0.5641399416909622,0.2886297376093295,0.14723032069970837,0.39941690962099125,0.3236151603498542,0.2769679300291546,0.30612244897959184,0.25801749271137026,0.4358600583090379,0.4679300291545189,0.29300291545189505,0.23906705539358597,0.3425655976676385,0.3717201166180758,0.2857142857142857,0.3629737609329446,0.3979591836734694,0.23906705539358597,0.08600583090379009,0.7959183673469388,0.11807580174927113,0.36005830903790087,0.3236151603498542,0.31632653061224497,0.43731778425655976,0.2565597667638484,0.30612244897959184
gi13346506refNP008857.1,0.2782258064516129,0.4798387096774194,0.24193548387096775,0.4435483870967742,0.2782258064516129,0.2782258064516129,0.5887096774193549,0.14516129032258066,0.2661290322580645,0.42338709677419356,0.3024193548387097,0.2741935483870968,0.6330645161290323,0.2620967741935484,0.10483870967741937,0.4314516129032258,0.3387096774193548,0.22983870967741943,0.28225806451612906,0.35080645161290325,0.36693548387096775,0.5120967741935484,0.29838709677419356,0.18951612903225806,0.27419354838709675,0.4314516129032258,0.29435483870967744,0.375,0.43548387096774194,0.18951612903225806,0.0846774193548387,0.7983870967741935,0.11693548387096775,0.36693548387096775,0.23387096774193547,0.39919354838709675,0.45161290322580644,0.2782258064516129,0.2701612903225806
